,ell_over_L,theta_vb,theta_vb_std,theta_jb,theta_jb_std,theta_wv,theta_wv_std
859,0.340873178,0.5917208711545848,0.000140816241718046,0.40198635458676685,0.001170528966756551,0.6196590332149663,0.0005883419073631768
860,0.341270004,0.5917125747356407,0.00016634390991224652,0.4019729261040312,0.0011522695035620276,0.6196837153291912,0.0005572633954699091
861,0.34166683,0.5917402568090525,0.00018764268713085652,0.4019962425402676,0.001122153896399161,0.6196399856923687,0.0005668640942638747
862,0.342063655,0.5917328977668213,0.00016149455823271928,0.40204788162335486,0.0011993589139079437,0.6196938869981661,0.0006006281519194689
863,0.342460481,0.5917558175237309,0.00015347397230414402,0.40205858704331154,0.0011469523814972933,0.6196513563648712,0.0005971047784989469
864,0.342857306,0.5917454558063461,0.00014678657536824333,0.40203852463928397,0.0011455994366703227,0.619681593822738,0.0005454126296678408
865,0.343254132,0.5917615160245263,0.0001517344715537274,0.40204382919741294,0.0012055732164978315,0.6197258111342481,0.0005523513303032357
866,0.343650958,0.5917710692752021,0.00015775072515419655,0.40205579299521815,0.0011344499359327988,0.6196415628559534,0.0005871631574184688
867,0.344047783,0.5917330231060487,0.00017048455339484513,0.40208104189799226,0.001172798230016915,0.619642651808386,0.0005217810278029256
868,0.344444609,0.5917464877568502,0.00016902622205217652,0.4020436285590094,0.0011321302636502,0.6196713295955509,0.0005529283550497199
869,0.344841434,0.5917631132051843,0.00014896756342980315,0.4020793991644522,0.0011517571082029399,0.6196874519659528,0.000540118161146963
870,0.34523826,0.5917654299901397,0.00015068815962474005,0.4020762631907679,0.0012000750782207605,0.6196864195255142,0.0005952913630601353
871,0.345635085,0.5917688076037293,0.0001318352611182751,0.40211586047719955,0.0011848525610517035,0.6196561134642826,0.0005863460842791546
872,0.346031911,0.5917639874162841,0.0001630665903707385,0.4021276007986556,0.0011546798077184022,0.6196629743848732,0.0005523276351641626
873,0.346428737,0.5917903573174174,0.00016831599941819462,0.4021092734665428,0.0012001533804271093,0.6196849232324375,0.0005370441548306903
874,0.346825562,0.5917922846491114,0.00017180075146736726,0.4021005288126107,0.0012543738790588373,0.6196543971271489,0.000564220895051093
875,0.347222388,0.5917952273118875,0.0001946636086684784,0.40214966895591253,0.0011876813182265598,0.6196501612579413,0.0005466310139389807
876,0.347619213,0.5918060758063562,0.00016461539388386322,0.40211383799739925,0.0011988825909179687,0.6196772234634326,0.0005513154418511634
877,0.348016039,0.5918075435665512,0.00017615459631458054,0.4021170903664753,0.001152139631907764,0.6196461951389343,0.000565623724613884
878,0.348412865,0.5918042340640576,0.00017739336991932878,0.40215930286745216,0.0012295696070535283,0.619665161849612,0.0005272494839263508
879,0.34880969,0.5918369521051517,0.00018186538115607488,0.40216537700050675,0.0012080394703194806,0.6196922510204959,0.0005375348819603443
880,0.349206516,0.5918119946651571,0.00015905843767616696,0.4022033912438565,0.0012337447564032165,0.6196706007075807,0.0005867911564285122
881,0.349603341,0.5918131568668339,0.0001820429225171862,0.4021757345327562,0.0012058203342636808,0.619640723704818,0.0005654991744791782
882,0.350000167,0.5918574354920331,0.00016064897719919886,0.40216927148684656,0.0012188086056742588,0.6196705468695304,0.000573119334549177
883,0.350396992,0.5918106727599886,0.00017904937958726228,0.40216787593854314,0.0012404121975851388,0.6196563450703264,0.0005344840358252334
884,0.350793818,0.5918279800995572,0.00019506890691280512,0.4022067254993508,0.0012555022999972416,0.6196569612254508,0.0005700507089987372
885,0.351190644,0.5918376038930078,0.00018439573081620086,0.40220872611995445,0.001228677283905296,0.6196281828410968,0.000531582747765269
886,0.351587469,0.5918668714932026,0.00016343334045933932,0.40225987166416594,0.0012270993100775,0.6196727670668764,0.0005401167603085177
887,0.351984295,0.591876585365746,0.0001573520638395724,0.402214685351266,0.0012067015754487944,0.6196461465320111,0.0005492605172571219
888,0.35238112,0.5918701595319882,0.0002008712535197723,0.4022269441090332,0.0012243102239536203,0.6196620720734793,0.0005263787714266388
889,0.352777946,0.5918372715185226,0.0002084404416821161,0.4022327080350241,0.0012433455353550963,0.6196148629602178,0.0005551749361628056
890,0.353174772,0.591875885942129,0.00019992815204631923,0.4022056930515747,0.0012518061989476752,0.6196533779457405,0.000538459327347196
891,0.353571597,0.5918796826924407,0.00020636348362577123,0.4022792024720106,0.001226163213231667,0.6196740223523673,0.0005172278315558332
892,0.353968423,0.5918658470393865,0.00020112891359170906,0.402275830958217,0.0012701613569576164,0.6196482204202456,0.0005204442078597937
893,0.354365248,0.591885200543111,0.00020808023450398464,0.40228262857625813,0.001267930041299607,0.6196641631647546,0.0005207818596998925
894,0.354762074,0.5918866951860018,0.00020715392646684496,0.40224279624217973,0.0012583471233058125,0.6196592021306405,0.0005196890465742898
895,0.3551589,0.5918697502805873,0.00022553975787239553,0.4022726057385293,0.0012634538189783997,0.6196551457228835,0.0005396457731762228
896,0.355555725,0.5919064805087758,0.00021842919899879684,0.40230820120992306,0.001268213352377439,0.6196262649702979,0.0005311867480249921
897,0.355952551,0.5919146714563611,0.0002064394271583871,0.4022735724641608,0.0012376959310891372,0.6196868838958068,0.0005066493829880558
898,0.356349376,0.5919180810877314,0.00021956378442793579,0.402306514066594,0.0013414110911787898,0.6196421128435461,0.0005602381303277948
899,0.356746202,0.591919128109641,0.00022566029016101195,0.4023067786540439,0.0012695056591011825,0.6196681600471037,0.0005340023682650075
900,0.357143027,0.5919231541998778,0.0002087273926131615,0.4023159427152599,0.0012476049598573419,0.6196935219139972,0.0005118723079582388
901,0.357539853,0.5919197323579874,0.0002175477266090819,0.402324531924692,0.0012406231465109884,0.6196601662380188,0.0004946710435463353
902,0.357936679,0.5919627812124987,0.00024555465665069003,0.4023282580247171,0.001309407464341841,0.619630927175932,0.0005258296413499508
903,0.358333504,0.5919181231448829,0.00022746037658607325,0.40232712983985547,0.001291287243312079,0.6196645354388477,0.0005168435348902878
904,0.35873033,0.5919577527947064,0.00024170149505510076,0.4023647987776968,0.0012960547377517226,0.6196854349271104,0.0005472467902874478
905,0.359127155,0.5919812008139207,0.00024315444202789875,0.40238717882802577,0.0012770168078504907,0.6196657971200936,0.000528518676442602
906,0.359523981,0.5919603934678196,0.0002507036198854556,0.4023488717200445,0.0013030181457231638,0.6196545971723308,0.000551688980857834
907,0.359920807,0.591976165030167,0.0002571208513652489,0.4023649315792472,0.001258294595746293,0.6196529655222546,0.0005217288880273729
908,0.360317632,0.591973938086435,0.00026310521269614777,0.4023777208686727,0.0012699640201082512,0.6196703151870414,0.0005326093635845686
909,0.360714458,0.5919797702974517,0.00023943867031186016,0.4023801707217682,0.001271851789235602,0.6196606916186282,0.00047937514790402647
910,0.361111283,0.5919909753419897,0.000239059051824119,0.40237982381429777,0.0013156998219841151,0.6196690770288705,0.0005331055240113125
911,0.361508109,0.5919922804820255,0.0002769736727153774,0.4023858293247244,0.0012700800166419105,0.6196377700297209,0.0005415749590445551
912,0.361904934,0.5920132001584714,0.00023903591211664623,0.40238528036603555,0.0012883878199342706,0.6197011706783009,0.0005229550035404928
913,0.36230176,0.5920388040436678,0.00025094350855483523,0.4023233664172213,0.0013011176878818473,0.6196429383046231,0.0005146464869829614
914,0.362698586,0.5919916941109103,0.00027589127897128764,0.40237795657968034,0.0013102189535464837,0.6196678310513722,0.00053005950037599
915,0.363095411,0.5920381982243339,0.0002601529503296166,0.4024028021748904,0.0012845910146475365,0.6196360548536,0.0005637169232239336
916,0.363492237,0.5920036642793901,0.0002560785753438827,0.40236885832312835,0.0013404191793103773,0.6196064460869881,0.0005389321560972937
917,0.363889062,0.5920409339716571,0.00028404072999736003,0.40240424145208736,0.0013536729658627316,0.6196724834864311,0.000527237429911398
918,0.364285888,0.5920086867229188,0.0002708612109965072,0.4023704410591756,0.001329900632642934,0.6196603857490439,0.0005196394685855199
919,0.364682714,0.5920182924774592,0.0002665778767296956,0.4023836659576335,0.0012867898103585272,0.6196425770836843,0.0005236865488064124
920,0.365079539,0.5920521092940402,0.00026568323859486203,0.4024707020784566,0.0013484303733414676,0.6196282685194812,0.0005260109990112283
921,0.365476365,0.592029564428183,0.0002811221215767945,0.40238879987438364,0.001334031200161378,0.6196194517920892,0.0005165595397300105
922,0.36587319,0.5920523447953082,0.00026610048537800083,0.4024263369639875,0.001355690017861138,0.6196827808300318,0.0004981995020551522
923,0.366270016,0.5920676833018507,0.0003031163936445607,0.40241495476870487,0.0013191740823888154,0.6196398228339689,0.0005449840945811468
924,0.366666842,0.5920623948366818,0.00029433899241813844,0.4024610669137277,0.0013449772408349085,0.6196548167803402,0.000539250430043603
925,0.367063667,0.5920843697525742,0.00030517718737983513,0.40245278788592137,0.001345847649646125,0.6196606241012014,0.0005400079013682113
926,0.367460493,0.5920841596864338,0.00029446546451720253,0.4024600972772665,0.0013455338643581444,0.6196873619618557,0.0005143666746155184
927,0.367857318,0.5920908984457108,0.00029486549681943726,0.4024433095187492,0.0013350156027470167,0.619639634544006,0.0004992385602644589
928,0.368254144,0.5920918177161566,0.00029898113423923304,0.40247891799084967,0.0013902564107669314,0.6196461934129407,0.0005120019839205403
929,0.368650969,0.5920884744832166,0.0003141854945463123,0.4024657396219136,0.0013501261227801549,0.6196569179999825,0.0005309160168024962
930,0.369047795,0.5921379692178931,0.00034170727047341755,0.40247109604871883,0.0013228222333802324,0.6197001524608836,0.0004990848895000677
931,0.369444621,0.5921306324213178,0.00031844664886995544,0.40244528950256225,0.0013356509279872973,0.6196495767753508,0.0005269860126145831
932,0.369841446,0.5921427522997745,0.00034910480391248295,0.40243793795989985,0.0013370585513045206,0.6196701492215031,0.0004962403629032441
933,0.370238272,0.5921454380844366,0.00034233762164052124,0.40253112718383316,0.0013366903280159024,0.6196585376794712,0.0005396992851323668
934,0.370635097,0.5921457128604848,0.00034511656531926473,0.40248605873711646,0.0013775842497585316,0.61966213477526,0.0005471542855908784
935,0.371031923,0.5921523427917953,0.00033325813855497285,0.40246822553469697,0.0013736352721482458,0.6196862979985357,0.0005138056568066984
936,0.371428749,0.5921461065860129,0.0003386796419283033,0.4025417933932989,0.0013908828678824276,0.6196939007083391,0.0005187510990067312
937,0.371825574,0.5922020257706764,0.0003323079844172211,0.4024993972946173,0.0013991442558515636,0.6197075154572618,0.000487938846441216
938,0.3722224,0.5921574176732904,0.000373635270256424,0.40252036230382054,0.0013752609658735982,0.6196605423110191,0.0005298678699688919
939,0.372619225,0.5921706964364629,0.0003530438215262019,0.4025036889874023,0.0013903506265917184,0.6196724959709434,0.0005209406730645738
940,0.373016051,0.5921884124356477,0.00036961367831063306,0.40253940905223384,0.0013667728272449284,0.6196591481091512,0.0005199236983206568
941,0.373412876,0.5921978491320741,0.00038582536414312056,0.40249999638526535,0.001385679202886652,0.6196924626826833,0.00048760639328560007
942,0.373809702,0.5922105905225865,0.00038861279541213827,0.40249248103118807,0.0013980499829357423,0.6196901730056936,0.0005175889501447539
943,0.374206528,0.5922096925559791,0.00038087928882778605,0.40253775379064005,0.0014266753199883696,0.6196813712055629,0.0005307181957209806
944,0.374603353,0.5922532544611537,0.0003751948184335336,0.40256105935345426,0.0013659039930659222,0.6196694993143383,0.00048620000658416984
945,0.375000179,0.5922064398059141,0.00035220857049842277,0.4025332167345814,0.0014170751801304943,0.6197028639744824,0.000537298955543497
946,0.375397004,0.592196278625246,0.00037355352644619094,0.40255042275067865,0.0013968192244990909,0.6196643379133222,0.0005145869774401679
947,0.37579383,0.5922430034597924,0.000365477429771082,0.4025571393472058,0.0013922179268205256,0.619715919150484,0.0005268865011675561
948,0.376190656,0.5922053919819362,0.00037097700081431724,0.40256625261241513,0.0013487073698900986,0.619695967020586,0.0005379517047043869
949,0.376587481,0.5922325007779601,0.00041480809492747936,0.40255455272535373,0.001368172180775125,0.6196703860000283,0.000537372002302916
950,0.376984307,0.5922810475991195,0.00037428632333792256,0.402573741304401,0.0013827292581758328,0.6197059069035517,0.0005307317197282835
951,0.377381132,0.5922458079138483,0.0004151960326656812,0.40261055211492947,0.0013722280430295013,0.6196887553644445,0.0005531347442384593
952,0.377777958,0.5922859466797595,0.00039614106831851727,0.402617886478207,0.001437278220830867,0.6197057958663468,0.0005329861559016935
953,0.378174784,0.5922640946318637,0.0004247449826543527,0.4025931891157198,0.0013595652354820651,0.6197190050784963,0.0004899246813482305
954,0.378571609,0.592287925841128,0.0004026946690566895,0.40258662308437837,0.0014102907545790293,0.619682234228524,0.0005143214442143162
955,0.378968435,0.5922950996738584,0.0004032592482739944,0.4026046181196113,0.0014498496690266147,0.619714627057167,0.0005270404836978382
956,0.37936526,0.592289736239056,0.0003962123042664901,0.40260393912075826,0.0013981944862632336,0.6197360093498583,0.0005474280486889582
957,0.379762086,0.5923227229342455,0.0004263080403010851,0.40263528178827185,0.0013649260913495061,0.6196962146410376,0.0005294656557366939
958,0.380158911,0.5922987861394321,0.00043312652216187313,0.4026554753019714,0.001368127834517561,0.6197059426890189,0.0005507899871978195
959,0.380555737,0.5922997786560381,0.00041758780656109837,0.4026198223462836,0.0014025569164863724,0.6197169096369606,0.0005251174456232244
960,0.380952563,0.5923231341804125,0.0004281144539006359,0.40264306277144685,0.001390210336439252,0.6197059097683326,0.0005125776789250414
961,0.381349388,0.5923292020583099,0.00041769634791946825,0.4026420925619167,0.001416025957443154,0.6197468501060488,0.0004538965405722073
962,0.381746214,0.5923005764590165,0.00045183051255243253,0.4026620279673155,0.0014231388765439112,0.6197270857844256,0.0005025218872702908
963,0.382143039,0.5923461281795717,0.0004374508539619691,0.4026478137871357,0.0014006342424803379,0.6197068203363099,0.0005397046262234362
964,0.382539865,0.5923542662159414,0.00043361935424717537,0.4026826463940532,0.0013904407285061594,0.619703941483635,0.0004804888447712541
965,0.382936691,0.592366497255158,0.0004459098819654392,0.4026723757956104,0.0013956093032149804,0.6197523024236655,0.000524253260250851
966,0.383333516,0.5923941713624293,0.00041500732843513825,0.4026803692087955,0.0014205124431583178,0.619731370851807,0.0005472819437331022
967,0.383730342,0.5923971214173377,0.00043367350606932147,0.40272497252171496,0.0014186713051844537,0.6197614598874766,0.0004910633996408342
968,0.384127167,0.5924069398816857,0.0004495811286086177,0.40266259083227024,0.0014217758800361168,0.6197570419365043,0.000521018817717489
969,0.384523993,0.5923778629117776,0.0004670303147060681,0.4026600776194155,0.0014260442661552788,0.61976828174354,0.0005170208041238578
970,0.384920818,0.5923598273363657,0.00043668531532898924,0.4026766309576377,0.0014410048002707735,0.619746482113106,0.000510878286680394
971,0.385317644,0.592390482480536,0.0004467682514318592,0.4027040886127972,0.0014446079828765797,0.6197266715224827,0.0005112903834142979
972,0.38571447,0.5923783186678966,0.00045503904597565657,0.4026487252015219,0.0014008020831986101,0.6197492639875378,0.000520455395194297
973,0.386111295,0.5923868017412479,0.00046034405117524385,0.4027252880924726,0.0014223433502949358,0.6197711837307227,0.0005387004571064669
974,0.386508121,0.5924324901857947,0.0004500450766983239,0.4026670476653744,0.001427350918945926,0.6197625077679276,0.0005168442046026844
975,0.386904946,0.5924410090216147,0.0004592207593620963,0.40269782039072566,0.0013896533502602759,0.6197678768795871,0.000516199180222443
976,0.387301772,0.5924325371789686,0.00045868620822693676,0.4027254342337681,0.0014491085908332937,0.619764356490482,0.0005231502995978743
977,0.387698598,0.5924219695231825,0.0004631911321130904,0.4027019896221738,0.0014311744868153108,0.6198138188290386,0.0005304858963761649
978,0.388095423,0.592436709826802,0.00046448526395121727,0.4027595921582954,0.001452365388639295,0.6197985081703576,0.0005538442380199071
979,0.388492249,0.5924627264203081,0.0004937375510078075,0.4027514842918924,0.0013942204368894214,0.6198036308621886,0.0005449926822789775
980,0.388889074,0.5924681241547,0.00048530659976902846,0.4027451889194044,0.0014574658298884768,0.6197830106311948,0.0005241806441240171
981,0.3892859,0.5924813739771039,0.00047688077796535197,0.40278173875284917,0.0014214089922246628,0.6198168936442148,0.0005167626387053148
982,0.389682725,0.5925053377155963,0.00048525106096917905,0.4027665959179485,0.001447015436820477,0.6198552035568392,0.0004880733958669836
983,0.390079551,0.5925054988791668,0.0005210298830328438,0.40272880971679753,0.00142090739782323,0.6197605257986329,0.0005155576056648514
984,0.390476377,0.5924984829622332,0.0004945967203912355,0.40275261933970286,0.0014213728324466623,0.6198218541355038,0.0005229161212068623
985,0.390873202,0.5925303726668295,0.0004801119819860819,0.4027784745553053,0.0013686488174315431,0.6198631027796242,0.0005531842593444747
986,0.391270028,0.5925532717737804,0.00048580037248352394,0.40275443966045504,0.0013911014936179408,0.619806177939957,0.0005194321074895036
987,0.391666853,0.592566095539602,0.0004860040480717496,0.40279202003305614,0.0013806072664168828,0.6198595409654537,0.0005342594249593269
988,0.392063679,0.5925383124211271,0.0005265201670348364,0.40278750563425975,0.0014398168791247162,0.6198779621185814,0.0005266819002308631
989,0.392460505,0.5925536427688988,0.0005375084723599134,0.40274707577310304,0.0014316589954583372,0.6198587043815786,0.000526962873892145
990,0.39285733,0.5925753829883981,0.0004633784917077191,0.40273881676371337,0.0014183771178320607,0.6198475193707075,0.0005044061992198756
991,0.393254156,0.5925784289372338,0.0005107505518380808,0.40281633704602404,0.0014347669446978135,0.619847972168361,0.0005389871273133728
992,0.393650981,0.5925718659716336,0.0005066294285810634,0.4028302044913969,0.0014498803931896167,0.6198628915772273,0.0005101374702736194
993,0.394047807,0.5925759953279589,0.0004988212142878591,0.4027895280660297,0.0014477430224668574,0.6198592355142619,0.000490549378864169
994,0.394444633,0.5925837003140624,0.0005039925523730827,0.4028050400526369,0.0014781415523200498,0.6198758302273328,0.0005657613202526002
995,0.394841458,0.5926266473458931,0.0005225354379879879,0.4028085660682832,0.0014505303322851302,0.619888839574328,0.0005302509029295188
996,0.395238284,0.5926333308509463,0.0005407929794652626,0.4028638510804468,0.0014324214465888051,0.619889573526532,0.0005357387503137079
997,0.395635109,0.5926225440858935,0.000519748608016184,0.4028382071613706,0.0014241600539402254,0.6198873011203667,0.0005176190663780389
998,0.396031935,0.592646477718669,0.000544079801012998,0.4028246370564122,0.0014289901356320403,0.6198890945463874,0.0005598360519389889
999,0.39642876,0.5926186879003618,0.0005218109732217531,0.402839808477821,0.001426145607795126,0.6198695564791641,0.0005447872291733935
1000,0.396825586,0.5926551515201136,0.0005492449940852612,0.4027988362982118,0.0014279461771081066,0.6198797802270251,0.0005404924128300514
1001,0.397222412,0.5926652372802476,0.000545062730345421,0.4028293288516888,0.0014479764050794525,0.6199125027725237,0.0005389891588919449
1002,0.397619237,0.5926586202770188,0.0005443130953301436,0.40288004161927704,0.0014275520069734662,0.6198717755158093,0.0005569966462664055
1003,0.398016063,0.5926927030116221,0.00056198312068972,0.40286223334990595,0.0014207463694026453,0.619894810989623,0.0005612310342406057
1004,0.398412888,0.5926499936067177,0.0005495316793922658,0.402785469122309,0.0014538135501367927,0.619887452520776,0.0005677444397081954
1005,0.398809714,0.5926935714733479,0.0005684621430200184,0.40281974428274875,0.0014503760947677095,0.6198937557505155,0.0005183400764198209
1006,0.39920654,0.5926796398773775,0.0005464590940034354,0.402817229743398,0.0014070463396621093,0.619864003658277,0.0005296178528447215
1007,0.399603365,0.592684048993315,0.000538958519902602,0.4029022129633359,0.0014445391588384943,0.6198967248459388,0.0005421860076263441
1008,0.400000191,0.5927218596615481,0.0005591908394041624,0.4028386461153648,0.0014722104112855157,0.6198966093513445,0.0004953442604863634
1009,0.400397016,0.5927187337323386,0.0005465538092728464,0.4028773038391113,0.0014862970301181614,0.6199268082800089,0.0005296244445375797
1010,0.400793842,0.592737889180107,0.0005406886503566558,0.4028250985846387,0.0014157038228983945,0.6199158061878194,0.0005690169077618434
1011,0.401190667,0.5927094951951256,0.0005929031047129747,0.4028847745099638,0.0014301254320436725,0.6198960958567302,0.0005372303788504507
1012,0.401587493,0.592750620442386,0.000581287782663176,0.40285462540589445,0.0014713699798530131,0.6199260370757642,0.000558870255297883
1013,0.401984319,0.5927610768364627,0.0005815010824511602,0.40291429166092785,0.0014347113587190458,0.6199656459729557,0.0005867812248352977
1014,0.402381144,0.5927888548801461,0.0005892851811285895,0.4028754746279389,0.0014692698944908996,0.6199163776282837,0.0005403016723633525
1015,0.40277797,0.5927621053485902,0.0005623683025142842,0.4028839198781719,0.0014698829576076675,0.6199071286573665,0.0005518229981269496
1016,0.403174795,0.5927751079929054,0.0005557739866170779,0.40285345300079883,0.0014386910651592265,0.6199252506832442,0.0005325189244097528
1017,0.403571621,0.5927819171892262,0.0006228927718425976,0.40284141476867347,0.0014448477115807867,0.619890795455391,0.0005798785089243808
1018,0.403968447,0.5928065305411577,0.0006006446310989577,0.402857564711865,0.0014585958299809148,0.6199388329131983,0.0005226657730291739
1019,0.404365272,0.5927824412092585,0.000592641411328389,0.40289966172154595,0.0014624983377583103,0.6199270459555362,0.0005400691186411843
1020,0.404762098,0.5927758861863696,0.0005946827752701978,0.40290205836452714,0.0014529429656125383,0.6199298464609708,0.0005401606333581555
1021,0.405158923,0.5928043479214821,0.0006080998321860611,0.40289164498923585,0.0014731034497969249,0.6199697224378771,0.000560983548181071
1022,0.405555749,0.5928098355295347,0.0006167669541538204,0.4028613633672305,0.001448659910557976,0.6199051928057835,0.0005166594590592655
1023,0.405952575,0.5928360264979123,0.0006068240342493991,0.4028571290856237,0.0014914865003882497,0.6199760715550008,0.0004999384403068241
1024,0.4063494,0.5928671264100284,0.0006297724503755737,0.40285887951267957,0.0014380864687295548,0.6199608686527418,0.0005494498253498237
1025,0.406746226,0.5928590005581502,0.0006454654566102449,0.4029000042607785,0.0014802059115406078,0.6199381991521544,0.0005448111383315468
1026,0.407143051,0.5928588705058397,0.0006591975261309769,0.40289998149865563,0.0014558335509779194,0.6199848268578994,0.0005430892916091223
1027,0.407539877,0.5928803303067537,0.00065468884087051,0.4029090282980688,0.0014485517861113502,0.6199786242834552,0.0005422660111626953
1028,0.407936702,0.5929017377736043,0.000671241623860514,0.4029048979802932,0.0014493878481015175,0.6199773134405705,0.0005722555352198899
1029,0.408333528,0.5929016852894365,0.0006501817657035698,0.402912566075744,0.001430617340461032,0.6199779949707733,0.0005595087715121738
1030,0.408730354,0.5929311714959233,0.0006470470489574154,0.402904375000763,0.0014555403693927566,0.6199492025503861,0.0005359177558831862
1031,0.409127179,0.5929366694692837,0.0006650365779380827,0.40288342227151586,0.00147085470505064,0.6199884497344468,0.0005364634140834768
1032,0.409524005,0.5929068207288685,0.0006711498441534944,0.4029350640730585,0.0014552227818772428,0.619964639094611,0.0005472849390336654
1033,0.40992083,0.5929481465932231,0.0006758000911875708,0.40290019192488175,0.0014542659943893427,0.619982391641819,0.0005530836476141388
1034,0.410317656,0.5929321615414253,0.0006706930600941619,0.40291683523431904,0.0014502117746782771,0.6199652696890521,0.0005527907689096279
1035,0.410714482,0.5929646677482856,0.0006557496278365409,0.40292963741543963,0.0014473913729885692,0.6200165043143773,0.0005772889843215778
1036,0.411111307,0.5929726292663031,0.0006902854763845565,0.4029493051740962,0.001492725699667684,0.620004856242858,0.0005999630890893282
1037,0.411508133,0.5929578899221641,0.0006655832503353503,0.4029639681933401,0.0014748650272715296,0.620004793618369,0.0005838402594370851
1038,0.411904958,0.5929816350627457,0.0006923674607708107,0.40291320098364153,0.0014819851585258967,0.6199733156104587,0.0005830790792605844
1039,0.412301784,0.5929750659022506,0.0006849874240972546,0.4029217575061365,0.0014076807028955969,0.6199854690066102,0.0005920037546822132
1040,0.412698609,0.5930053403754943,0.0006766392775167496,0.4029390948911031,0.0014886690314055754,0.6199946605431933,0.0005646133219182614
1041,0.413095435,0.5930007096836218,0.0006912467548125822,0.4029096525735994,0.0014910559559776545,0.6199834601039904,0.0005581810358739059
1042,0.413492261,0.5930208706820758,0.0006946037554990845,0.40293800150957937,0.0014366934088311009,0.6199723762195681,0.0006112549836326253
1043,0.413889086,0.5930385274796471,0.0007259330479804212,0.40294205360675983,0.0014792275807366734,0.6200095368717815,0.0005727317139752608
1044,0.414285912,0.5930334117665064,0.000721699223591084,0.40288736927490504,0.0014548913047532745,0.6199922371309563,0.0005947199099738398
1045,0.414682737,0.59303731362986,0.0007490524003584305,0.40292859595054004,0.0015157007443521368,0.6200108256837622,0.0005963326248664691
1046,0.415079563,0.5930461621025861,0.0007344493870306394,0.40293503557742105,0.0014535732493832843,0.6199930977766845,0.0005795320890217837
1047,0.415476389,0.5930628656167835,0.0007334940170852741,0.402937342803972,0.0015143907750802077,0.6200088138805109,0.0005823410248083083
1048,0.415873214,0.5930639531274436,0.000747309468624083,0.4029264412908981,0.0014576992023993872,0.6199981048249685,0.0005892751792550555
1049,0.41627004,0.5930917002695449,0.0007579394744431885,0.4029386557350509,0.0014553160378317006,0.6200041218936327,0.0006228113297923055
1050,0.416666865,0.5930934626988361,0.0007853909801491895,0.4029608873464081,0.0014779532960773332,0.6200050860461941,0.0005987889435862259
1051,0.417063691,0.5931615398568638,0.0007360405199537004,0.40296957528153676,0.0014449506264234348,0.6200055419581534,0.0006275169257679569
1052,0.417460517,0.593151021509399,0.000787433753438688,0.40297619153052255,0.0014035936937155172,0.6200230220504335,0.0005774168065359464
1053,0.417857342,0.5931553248366671,0.0007492775702703438,0.40294762133779516,0.0014310419945645966,0.6200276259478208,0.0005643586400491118
1054,0.418254168,0.5931258051707542,0.0007491652118123327,0.4029516077217319,0.0014667168290515714,0.6200312778949979,0.0006285583253962113
1055,0.418650993,0.5931915533460452,0.0007494417717681365,0.4029848377685241,0.001466854390004598,0.6200017452079344,0.0006422909644394625
1056,0.419047819,0.5931891557060025,0.000771307236921318,0.4029120791762659,0.0014810549479578486,0.6200390345253817,0.000626436487714932
1057,0.419444644,0.593187682369578,0.0007832463309931995,0.4029948796558937,0.0014662522420547555,0.62005978855574,0.0006237811391769932
1058,0.41984147,0.593170224364541,0.0007924436943885052,0.4029983136233004,0.001429454472938935,0.6200174346955001,0.0006004194805929175
1059,0.420238296,0.5931920060487478,0.0007933662790712014,0.40296639021737174,0.0014509102898118199,0.6200714562888656,0.0006294953500493028
1060,0.420635121,0.5932347481716461,0.0008096866195836522,0.4029992455728468,0.0014645505132451512,0.6200775013798265,0.0005877594051053592
1061,0.421031947,0.5932752886326264,0.0008366013146680476,0.40299834361224396,0.0014439606103145172,0.6200281006378008,0.0005949998453124716
1062,0.421428772,0.5932347901212963,0.0008160985942422602,0.4029702916555798,0.0014756480594954448,0.6200225204488802,0.0006829788784504798
1063,0.421825598,0.5932731152018141,0.0008115393641115015,0.4029691094041065,0.001467982643357725,0.6200594511094727,0.0006181595748814273
1064,0.422222424,0.5932932600505039,0.0008462334667179054,0.4030073439031165,0.0014847415104844034,0.6200714072959291,0.0006260312883812347
1065,0.422619249,0.5932957496011273,0.000836504403149302,0.4029706748539322,0.0014487752375491178,0.6200240309857725,0.0006221000469473492
1066,0.423016075,0.5932747827569324,0.0008196564867928306,0.4029394084407252,0.0014762389041687346,0.6200916848358524,0.0006221124861695571
1067,0.4234129,0.5933436955123814,0.0008378319101579219,0.40299737513810596,0.0014690878385848127,0.6200668872813533,0.0005892428499336688
1068,0.423809726,0.5933489159915165,0.0008493146103482185,0.4029830027561752,0.0014778692410794354,0.6200313559741495,0.0006410630815994467
1069,0.424206551,0.5933489012777556,0.0008517581553974591,0.4030384259883528,0.001498279946354213,0.6201140344848401,0.0006591476683610598
1070,0.424603377,0.593374772715126,0.0008329487264427034,0.4030425898625691,0.0014466222864058886,0.620067631089888,0.0006098351806196889
1071,0.425000203,0.5933888224666138,0.000882647859522491,0.40300584617126417,0.0014598824015845157,0.6200873539326277,0.000614208237787961
1072,0.425397028,0.5934103416133455,0.0008750116823788756,0.4030270125073094,0.0014870332843486263,0.6201015273112274,0.0006240453098748655
1073,0.425793854,0.593402812575344,0.0008554418797993213,0.4030002317150867,0.001439699748923374,0.62013410872461,0.0006188198887408514
